debit_55_4	0.0	-10000	100000
debit_55_5	0.0	-10000	100000
debit_56_0	72.0	-10000	100000
debit_56_1	78.0	-10000	100000
debit_56_2	85.0	-10000	100000
debit_56_3	70.0	-10000	100000
debit_56_4	0.0	-10000	100000
debit_56_5	0.0	-10000	100000
debit_57_0	72.0	-10000	100000
debit_57_1	78.0	-10000	100000
debit_57_2	85.0	-10000	100000
debit_57_3	70.0	-10000	100000
debit_57_4	0.0	-10000	100000
debit_57_5	-85.0	-10000	100000
debit_58_0	72.0	-10000	100000
debit_58_1	78.0	-10000	100000
debit_58_2	85.0	-10000	100000
debit_58_3	70.0	-10000	100000
debit_58_4	0.0	-10000	100000
debit_58_5	-85.0	-10000	100000
debit_59_0	72.0	-10000	100000
debit_59_1	78.0	-10000	100000
debit_59_2	85.0	-10000	100000
debit_59_3	70.0	-10000	100000
debit_59_4	0.0	-10000	100000
debit_59_5	-85.0	-10000	100000
debit_5_0	0.0	-10000	100000
debit_5_1	0.0	-10000	100000
debit_5_2	0.0	-10000	100000
debit_5_3	0.0	-10000	100000
debit_5_4	0.0	-10000	100000
debit_5_5	-135.0	-10000	100000
debit_60_0	0.0	-10000	100000
debit_60_1	0.0	-10000	100000
debit_60_2	0.0	-10000	100000
debit_60_3	0.0	-10000	100000
debit_60_4	0.0	-10000	100000
debit_60_5	-85.0	-10000	100000
debit_61_0	0.0	-10000	100000
debit_61_1	0.0	-10000	100000
debit_61_2	0.0	-10000	100000
debit_61_3	0.0	-10000	100000
debit_61_4	0.0	-10000	100000
debit_61_5	-85.0	-10000	100000
debit_62_0	72.0	-10000	100000
debit_62_1	0.0	-10000	100000
debit_62_2	85.0	-10000	100000
debit_62_3	0.0	-10000	100000
debit_62_4	0.0	-10000	100000
debit_62_5	-85.0	-10000	100000
debit_63_0	72.0	-10000	100000
debit_63_1	0.0	-10000	100000
debit_63_2	85.0	-10000	100000
debit_63_3	0.0	-10000	100000
debit_63_4	0.0	-10000	100000
debit_63_5	-85.0	-10000	100000
debit_64_0	0.0	-10000	100000
debit_64_1	0.0	-10000	100000
debit_64_2	0.0	-10000	100000
debit_64_3	0.0	-10000	100000
debit_64_4	0.0	-10000	100000
debit_64_5	-85.0	-10000	100000
debit_65_0	0.0	-10000	100000
debit_65_1	0.0	-10000	100000
debit_65_2	0.0	-10000	100000
debit_65_3	0.0	-10000	100000
debit_65_4	0.0	-10000	100000
debit_65_5	-85.0	-10000	100000
debit_66_0	72.0	-10000	100000
debit_66_1	39.0	-10000	100000
debit_66_2	85.0	-10000	100000
debit_66_3	58.0	-10000	100000
debit_66_4	0.0	-10000	100000
debit_66_5	-85.0	-10000	100000
debit_67_0	72.0	-10000	100000
debit_67_1	39.0	-10000	100000
debit_67_2	85.0	-10000	100000
debit_67_3	58.0	-10000	100000
debit_67_4	0.0	-10000	100000
debit_67_5	-85.0	-10000	100000
debit_68_0	0.0	-10000	100000
debit_68_1	0.0	-10000	100000
debit_68_2	0.0	-10000	100000
debit_68_3	0.0	-10000	100000
debit_68_4	0.0	-10000	100000
debit_68_5	-115.0	-10000	100000
debit_69_0	0.0	-10000	100000
debit_69_1	0.0	-10000	100000
debit_69_2	0.0	-10000	100000
debit_69_3	0.0	-10000	100000
debit_69_4	0.0	-10000	100000
debit_69_5	-115.0	-10000	100000
debit_6_0	0.0	-10000	100000
debit_6_1	0.0	-10000	100000
debit_6_2	0.0	-10000	100000
debit_6_3	0.0	-10000	100000
debit_6_4	0.0	-10000	100000
debit_6_5	-135.0	-10000	100000
debit_70_0	0.0	-10000	100000
debit_70_1	0.0	-10000	100000
debit_70_2	85.0	-10000	100000
debit_70_3	0.0	-10000	100000
debit_70_4	0.0	-10000	100000
debit_70_5	-85.0	-10000	100000
debit_71_0	0.0	-10000	100000
debit_71_1	0.0	-10000	100000
debit_71_2	85.0	-10000	100000
debit_71_3	0.0	-10000	100000
debit_71_4	0.0	-10000	100000
debit_71_5	-85.0	-10000	100000
debit_72_0	0.0	-10000	100000
debit_72_1	0.0	-10000	100000
debit_72_2	85.0	-10000	100000
debit_72_3	0.0	-10000	100000
debit_72_4	0.0	-10000	100000
debit_72_5	-85.0	-10000	100000
debit_73_0	72.0	-10000	100000
debit_73_1	39.0	-10000	100000
debit_73_2	85.0	-10000	100000
debit_73_3	58.0	-10000	100000
debit_73_4	0.0	-10000	100000
debit_73_5	-85.0	-10000	100000
debit_74_0	72.0	-10000	100000
debit_74_1	78.0	-10000	100000
debit_74_2	85.0	-10000	100000
debit_74_3	70.0	-10000	100000
debit_74_4	0.0	-10000	100000
debit_74_5	-85.0	-10000	100000
debit_75_0	72.0	-10000	100000
debit_75_1	78.0	-10000	100000
debit_75_2	85.0	-10000	100000
debit_75_3	70.0	-10000	100000
debit_75_4	0.0	-10000	100000
debit_75_5	-85.0	-10000	100000
debit_76_0	72.0	-10000	100000
debit_76_1	78.0	-10000	100000
debit_76_2	85.0	-10000	100000
debit_76_3	70.0	-10000	100000
debit_76_4	0.0	-10000	100000
debit_76_5	-85.0	-10000	100000
debit_77_0	72.0	-10000	100000
debit_77_1	78.0	-10000	100000
debit_77_2	85.0	-10000	100000
debit_77_3	70.0	-10000	100000
debit_77_4	0.0	-10000	100000
debit_77_5	-85.0	-10000	100000
debit_78_0	0.0	-10000	100000
debit_78_1	0.0	-10000	100000
debit_78_2	0.0	-10000	100000
debit_78_3	0.0	-10000	100000
debit_78_4	0.0	-10000	100000
debit_78_5	-85.0	-10000	100000
debit_79_0	0.0	-10000	100000
debit_79_1	0.0	-10000	100000
debit_79_2	0.0	-10000	100000
debit_79_3	0.0	-10000	100000
debit_79_4	0.0	-10000	100000
debit_79_5	-85.0	-10000	100000
debit_7_0	0.0	-10000	100000
debit_7_1	0.0	-10000	100000
debit_7_2	0.0	-10000	100000
debit_7_3	0.0	-10000	100000
debit_7_4	0.0	-10000	100000
debit_7_5	-135.0	-10000	100000
debit_80_0	0.0	-10000	100000
debit_80_1	0.0	-10000	100000
debit_80_2	0.0	-10000	100000
debit_80_3	0.0	-10000	100000
debit_80_4	0.0	-10000	100000
debit_80_5	-85.0	-10000	100000
debit_81_0	0.0	-10000	100000
debit_81_1	0.0	-10000	100000
debit_81_2	0.0	-10000	100000
debit_81_3	0.0	-10000	100000
debit_81_4	0.0	-10000	100000
debit_81_5	-85.0	-10000	100000
debit_82_0	0.0	-10000	100000
debit_82_1	0.0	-10000	100000
debit_82_2	0.0	-10000	100000
debit_82_3	0.0	-10000	100000
debit_82_4	0.0	-10000	100000
debit_82_5	-85.0	-10000	100000
debit_83_0	72.0	-10000	100000
debit_83_1	39.0	-10000	100000
debit_83_2	85.0	-10000	100000
debit_83_3	70.0	-10000	100000
debit_83_4	0.0	-10000	100000
debit_83_5	-45.0	-10000	100000
debit_84_0	72.0	-10000	100000
debit_84_1	78.0	-10000	100000
debit_84_2	85.0	-10000	100000
debit_84_3	70.0	-10000	100000
debit_84_4	0.0	-10000	100000
debit_84_5	-45.0	-10000	100000
debit_85_0	72.0	-10000	100000
debit_85_1	78.0	-10000	100000
debit_85_2	85.0	-10000	100000
debit_85_3	70.0	-10000	100000
debit_85_4	0.0	-10000	100000
debit_85_5	-85.0	-10000	100000
debit_86_0	72.0	-10000	100000
debit_86_1	78.0	-10000	100000
debit_86_2	85.0	-10000	100000
debit_86_3	70.0	-10000	100000
debit_86_4	0.0	-10000	100000
debit_86_5	-85.0	-10000	100000
debit_87_0	72.0	-10000	100000
debit_87_1	39.0	-10000	100000
debit_87_2	85.0	-10000	100000
debit_87_3	58.0	-10000	100000
debit_87_4	0.0	-10000	100000
debit_87_5	-85.0	-10000	100000
debit_88_0	0.0	-10000	100000
debit_88_1	0.0	-10000	100000
debit_88_2	0.0	-10000	100000
debit_88_3	0.0	-10000	100000
debit_88_4	0.0	-10000	100000
debit_88_5	-115.0	-10000	100000
debit_89_0	0.0	-10000	100000
debit_89_1	0.0	-10000	100000
debit_89_2	0.0	-10000	100000
debit_89_3	0.0	-10000	100000
debit_89_4	0.0	-10000	100000
debit_89_5	-115.0	-10000	100000
debit_8_0	0.0	-10000	100000
debit_8_1	0.0	-10000	100000
debit_8_2	0.0	-10000	100000
debit_8_3	0.0	-10000	100000
debit_8_4	0.0	-10000	100000
debit_8_5	-135.0	-10000	100000
debit_90_0	72.0	-10000	100000
debit_90_1	39.0	-10000	100000
debit_90_2	0.0	-10000	100000
debit_90_3	70.0	-10000	100000
debit_90_4	0.0	-10000	100000
debit_90_5	-85.0	-10000	100000
debit_91_0	72.0	-10000	100000
debit_91_1	78.0	-10000	100000
debit_91_2	85.0	-10000	100000
debit_91_3	70.0	-10000	100000
debit_91_4	0.0	-10000	100000
debit_91_5	-85.0	-10000	100000
debit_92_0	72.0	-10000	100000
debit_92_1	78.0	-10000	100000
debit_92_2	85.0	-10000	100000
debit_92_3	70.0	-10000	100000
debit_92_4	0.0	-10000	100000
debit_92_5	-85.0	-10000	100000
debit_93_0	0.0	-10000	100000
debit_93_1	0.0	-10000	100000
debit_93_2	0.0	-10000	100000
debit_93_3	0.0	-10000	100000
debit_93_4	0.0	-10000	100000
debit_93_5	-135.0	-10000	100000
debit_94_0	0.0	-10000	100000
debit_94_1	0.0	-10000	100000
debit_94_2	0.0	-10000	100000
debit_94_3	0.0	-10000	100000
debit_94_4	0.0	-10000	100000
debit_94_5	-135.0	-10000	100000
debit_95_0	0.0	-10000	100000
debit_95_1	0.0	-10000	100000
debit_95_2	85.0	-10000	100000
debit_95_3	70.0	-10000	100000
debit_95_4	0.0	-10000	100000
debit_95_5	-45.0	-10000	100000
debit_9_0	0.0	-10000	100000
debit_9_1	0.0	-10000	100000
debit_9_2	0.0	-10000	100000
debit_9_3	0.0	-10000	100000
debit_9_4	0.0	-10000	100000
debit_9_5	-135.0	-10000	100000
e_0_0_0	1.0	0	1
e_0_1_0	1.0	0	1
e_0_1_1	1.0	0	1
e_0_1_2	1.0	0	1
e_0_2_0	1.0	0	1
e_0_3_0	1.0	0	1
e_0_3_1	1.0	0	1
e_0_3_2	1.0	0	1
e_0_3_3	1.0	0	1
e_0_3_4	1.0	0	1
e_0_3_5	1.0	0	1
e_0_4_0	1.0	0	1
e_0_4_1	1.0	0	1
e_0_4_2	1.0	0	1
e_0_4_3	1.0	0	1
e_0_5_0	0.0	0	1
e_0_5_1	0.0	0	1
e_0_5_2	0.0	0	1
e_0_5_3	0.0	0	1
e_10_0_0	0.0	0	1
e_10_1_0	0.0	0	1
e_10_1_1	0.0	0	1
e_10_1_2	0.0	0	1
e_10_2_0	0.0	0	1
e_10_3_0	0.0	0	1
e_10_3_1	0.0	0	1
e_10_3_2	0.0	0	1
e_10_3_3	0.0	0	1
e_10_3_4	0.0	0	1
e_10_3_5	0.0	0	1
e_10_4_0	0.0	0	1
e_10_4_1	0.0	0	1
e_10_4_2	0.0	0	1
e_10_4_3	0.0	0	1
e_10_5_0	1.0	0	1
e_10_5_1	1.0	0	1
e_10_5_2	1.0	0	1
e_10_5_3	0.0	0	1
e_11_0_0	0.0	0	1
e_11_1_0	0.0	0	1
e_11_1_1	0.0	0	1
e_11_1_2	0.0	0	1
e_11_2_0	0.0	0	1
e_11_3_0	0.0	0	1
e_11_3_1	0.0	0	1
e_11_3_2	0.0	0	1
e_11_3_3	0.0	0	1
e_11_3_4	0.0	0	1
e_11_3_5	0.0	0	1
e_11_4_0	0.0	0	1
e_11_4_1	0.0	0	1
e_11_4_2	0.0	0	1
e_11_4_3	0.0	0	1
e_11_5_0	1.0	0	1
e_11_5_1	1.0	0	1
e_11_5_2	1.0	0	1
e_11_5_3	0.0	0	1
e_12_0_0	1.0	0	1
e_12_1_0	1.0	0	1
e_12_1_1	0.0	0	1
e_12_1_2	0.0	0	1
e_12_2_0	1.0	0	1
e_12_3_0	0.0	0	1
e_12_3_1	0.0	0	1
e_12_3_2	0.0	0	1
e_12_3_3	0.0	0	1
e_12_3_4	0.0	0	1
e_12_3_5	0.0	0	1
e_12_4_0	0.0	0	1
e_12_4_1	0.0	0	1
e_12_4_2	0.0	0	1
e_12_4_3	0.0	0	1
e_12_5_0	1.0	0	1
e_12_5_1	1.0	0	1
e_12_5_2	0.0	0	1
e_12_5_3	0.0	0	1
e_13_0_0	1.0	0	1
e_13_1_0	1.0	0	1
e_13_1_1	1.0	0	1
e_13_1_2	0.0	0	1
e_13_2_0	1.0	0	1
e_13_3_0	1.0	0	1
e_13_3_1	1.0	0	1
e_13_3_2	1.0	0	1
e_13_3_3	1.0	0	1
e_13_3_4	1.0	0	1
e_13_3_5	1.0	0	1
e_13_4_0	0.0	0	1
e_13_4_1	0.0	0	1
e_13_4_2	0.0	0	1
e_13_4_3	0.0	0	1
e_13_5_0	1.0	0	1
e_13_5_1	1.0	0	1
e_13_5_2	0.0	0	1
e_13_5_3	0.0	0	1
e_14_0_0	1.0	0	1
e_14_1_0	1.0	0	1
e_14_1_1	1.0	0	1
e_14_1_2	0.0	0	1
e_14_2_0	1.0	0	1
e_14_3_0	1.0	0	1
e_14_3_1	1.0	0	1
e_14_3_2	1.0	0	1
e_14_3_3	1.0	0	1
e_14_3_4	1.0	0	1
e_14_3_5	1.0	0	1
e_14_4_0	0.0	0	1
e_14_4_1	0.0	0	1
e_14_4_2	0.0	0	1
e_14_4_3	0.0	0	1
e_14_5_0	1.0	0	1
e_14_5_1	1.0	0	1
e_14_5_2	0.0	0	1
e_14_5_3	0.0	0	1
e_15_0_0	0.0	0	1
e_15_1_0	0.0	0	1
e_15_1_1	0.0	0	1
e_15_1_2	0.0	0	1
e_15_2_0	0.0	0	1
e_15_3_0	0.0	0	1
e_15_3_1	0.0	0	1
e_15_3_2	0.0	0	1
e_15_3_3	0.0	0	1
e_15_3_4	0.0	0	1
e_15_3_5	0.0	0	1
e_15_4_0	0.0	0	1
e_15_4_1	0.0	0	1
e_15_4_2	0.0	0	1
e_15_4_3	0.0	0	1
e_15_5_0	1.0	0	1
e_15_5_1	1.0	0	1
e_15_5_2	1.0	0	1
e_15_5_3	0.0	0	1
e_16_0_0	0.0	0	1
e_16_1_0	0.0	0	1
e_16_1_1	0.0	0	1
e_16_1_2	0.0	0	1
e_16_2_0	0.0	0	1
e_16_3_0	0.0	0	1
e_16_3_1	0.0	0	1
e_16_3_2	0.0	0	1
e_16_3_3	0.0	0	1
e_16_3_4	0.0	0	1
e_16_3_5	0.0	0	1
e_16_4_0	0.0	0	1
e_16_4_1	0.0	0	1
e_16_4_2	0.0	0	1
e_16_4_3	0.0	0	1
e_16_5_0	1.0	0	1
e_16_5_1	1.0	0	1
e_16_5_2	1.0	0	1
e_16_5_3	0.0	0	1
e_17_0_0	1.0	0	1
e_17_1_0	1.0	0	1
e_17_1_1	0.0	0	1
e_17_1_2	0.0	0	1
e_17_2_0	1.0	0	1
e_17_3_0	1.0	0	1
e_17_3_1	1.0	0	1
e_17_3_2	0.0	0	1
e_17_3_3	0.0	0	1
e_17_3_4	0.0	0	1
e_17_3_5	0.0	0	1
e_17_4_0	0.0	0	1
e_17_4_1	0.0	0	1
e_17_4_2	0.0	0	1
e_17_4_3	0.0	0	1
e_17_5_0	1.0	0	1
e_17_5_1	1.0	0	1
e_17_5_2	0.0	0	1
e_17_5_3	0.0	0	1
e_18_0_0	1.0	0	1
e_18_1_0	1.0	0	1
e_18_1_1	1.0	0	1
e_18_1_2	0.0	0	1
e_18_2_0	1.0	0	1
e_18_3_0	1.0	0	1
e_18_3_1	1.0	0	1
e_18_3_2	1.0	0	1
e_18_3_3	1.0	0	1
e_18_3_4	1.0	0	1
e_18_3_5	1.0	0	1
e_18_4_0	0.0	0	1
e_18_4_1	0.0	0	1
e_18_4_2	0.0	0	1
e_18_4_3	0.0	0	1
e_18_5_0	0.0	0	1
e_18_5_1	0.0	0	1
e_18_5_2	0.0	0	1
e_18_5_3	0.0	0	1
e_19_0_0	1.0	0	1
e_19_1_0	1.0	0	1
e_19_1_1	1.0	0	1
e_19_1_2	1.0	0	1
e_19_2_0	1.0	0	1
e_19_3_0	1.0	0	1
e_19_3_1	1.0	0	1
e_19_3_2	1.0	0	1
e_19_3_3	1.0	0	1
e_19_3_4	1.0	0	1
e_19_3_5	1.0	0	1
e_19_4_0	0.0	0	1
e_19_4_1	0.0	0	1
e_19_4_2	0.0	0	1
e_19_4_3	0.0	0	1
e_19_5_0	0.0	0	1
e_19_5_1	0.0	0	1
e_19_5_2	0.0	0	1
e_19_5_3	0.0	0	1
e_1_0_0	0.0	0	1
e_1_1_0	0.0	0	1
e_1_1_1	0.0	0	1
e_1_1_2	0.0	0	1
e_1_2_0	1.0	0	1
e_1_3_0	0.0	0	1
e_1_3_1	0.0	0	1
e_1_3_2	0.0	0	1
e_1_3_3	0.0	0	1
e_1_3_4	0.0	0	1
e_1_3_5	0.0	0	1
e_1_4_0	0.0	0	1
